TaskID,StationID,Team,Start,End,Duration
164,0,[],101.88608289956903,101.88608289956903,0.0
189,1,"[70, 51]",101.88608289956903,103.75829338917278,1.872210489603745
180,5,"[93, 12]",101.88608289956903,103.32443386954024,1.4383509699712107
171,2,"[65, 71]",101.88608289956903,102.92692131447879,1.0408384149097571
190,3,"[40, 42]",101.88608289956903,102.34209523113371,0.45601233156467913
165,2,"[71, 65]",102.92692131447879,103.87313802112467,0.9462167066458846
178,4,"[4, 22]",103.31604710110334,104.64546703835649,1.3294199372531494
191,5,"[93, 12]",103.32443386954024,104.55730604717952,1.2328721776392797
188,1,"[70, 51]",103.75829338917278,105.50632665939688,1.7480332702240986
181,2,"[71, 65]",103.87313802112467,104.54600323752466,0.672865216399984
166,2,"[71, 65]",104.54600323752466,109.1298977670782,4.583894529553547
170,5,"[93, 12]",104.55730604717952,105.75391731232072,1.1966112651412004
179,4,"[4, 22]",104.64546703835649,105.97488697560964,1.3294199372531494
175,1,"[70, 51]",105.50632665939688,107.1779431354374,1.6716164760405263
184,5,"[93, 12]",105.75391731232072,108.66688016476121,2.9129628524404865
173,4,"[4, 22]",105.97488697560964,107.92991620109312,1.9550292254834858
185,4,"[4, 22]",107.92991620109312,111.41545389239207,3.485537691298944
168,5,"[93, 12]",108.66688016476121,109.75470854832011,1.0878283835589002
182,2,"[71, 65]",109.1298977670782,110.13919559167819,1.009297824599983
187,5,"[93, 12]",109.75470854832011,119.83525202077513,10.08054347245502
183,2,"[71, 65]",110.13919559167819,111.14849341627817,1.009297824599983
176,4,"[4, 22]",111.41545389239207,112.36503954283349,0.9495856504414206
172,4,"[4, 22]",112.36503954283349,113.53805702485326,1.1730174820197732
186,5,"[93, 12]",119.83525202077513,123.60639037868916,3.771138357914026
169,5,"[93, 12]",123.60639037868916,128.87631484891398,5.269924470224822
174,5,"[93, 12]",128.87631484891398,130.14544793905134,1.269133090137359
177,5,"[93, 12]",130.14544793905134,131.17284146844676,1.0273935293954253
221,2,"[65, 71]",131.17284146844676,133.69608618661036,2.523244718163596
218,4,"[4, 22]",131.17284146844676,133.85402451279333,2.681183044346568
222,3,"[40, 42]",131.17284146844676,132.65753273053755,1.4846912620907915
225,1,"[70, 51]",131.17284146844676,165.75142301588062,34.578581547433856
192,0,[],131.17284146844676,131.17284146844676,0.0
211,5,"[93, 12]",131.17284146844676,149.06157559140132,17.88873412295456
223,3,"[40, 42]",132.65753273053755,134.14222399262835,1.4846912620907915
200,2,"[71, 65]",133.69608618661036,135.58851959990213,1.8924334132917693
219,4,"[4, 22]",133.85402451279333,136.5352075571399,2.681183044346568
201,3,"[40, 42]",134.14222399262835,135.52086585176534,1.3786418591369909
202,3,"[40, 42]",135.52086585176534,136.89950771090233,1.3786418591369909
206,2,"[71, 65]",135.58851959990213,137.27068270356756,1.682163103665431
220,4,"[4, 22]",136.5352075571399,139.21639060148647,2.681183044346568
205,3,"[40, 42]",136.89950771090233,138.27814957003932,1.3786418591369909
203,2,"[71, 65]",137.27068270356756,138.63744015479708,1.3667574512295175
193,3,"[40, 42]",138.27814957003932,139.44469274968947,1.166543179650148
194,2,"[71, 65]",138.63744015479708,139.79392729640023,1.1564871416031508
204,4,"[4, 22]",139.21639060148647,140.66869797286103,1.452307371374559
207,3,"[40, 42]",139.44469274968947,140.50518652638584,1.0604937766963758
196,2,"[71, 65]",139.79392729640023,140.5298736307543,0.7359463343540824
197,3,"[40, 42]",140.50518652638584,141.24753215743124,0.7423456310453957
198,2,"[71, 65]",140.5298736307543,141.2658199651084,0.7359463343540824
195,4,"[4, 22]",140.66869797286103,141.89757351265723,1.2288755397962063
208,3,"[40, 42]",141.24753215743124,141.98987778847663,0.7423456310453957
212,2,"[71, 65]",141.2658199651084,142.00176629946247,0.7359463343540824
199,4,"[4, 22]",141.89757351265723,142.67958518953304,0.7820116768758112
213,3,"[40, 42]",141.98987778847663,142.73222341952203,0.7423456310453957
215,2,"[71, 65]",142.00176629946247,142.63257747900337,0.630811179540899
216,4,"[4, 22]",142.67958518953304,143.34988095061968,0.6702957610866349
214,4,"[4, 22]",143.34988095061968,144.46704050803882,1.1171595574191429
217,4,"[4, 22]",144.46704050803882,145.58420006545796,1.1171595574191429
224,5,"[93, 12]",149.06157559140132,152.56680059099608,3.505224999594759
209,5,"[93, 12]",152.56680059099608,155.83028588576082,3.2634852947647346
226,1,"[70, 51]",165.75142301588062,183.04071378959756,17.289290773716942
210,1,"[70, 51]",183.04071378959756,197.17781331201778,14.137099522420215
227,0,[],197.17781331201778,197.17781331201778,0.0
238,4,"[4, 22]",197.17781331201778,198.18325688705983,1.005443575042051
228,1,"[70, 51]",197.17781331201778,198.03750176263608,0.8596884506183073
231,5,"[93, 12]",197.17781331201778,198.26564169557668,1.0878283835589002
229,1,"[70, 51]",198.03750176263608,198.8971902132544,0.8596884506183073
239,4,"[4, 22]",198.18325688705983,199.18870046210188,1.005443575042051
236,5,"[93, 12]",198.26564169557668,199.35347007913558,1.0878283835589002
230,1,"[70, 51]",198.8971902132544,199.7568786638727,0.8596884506183073
237,5,"[93, 12]",199.35347007913558,200.44129846269448,1.0878283835589002
234,4,"[4, 22]",199.7568786638727,204.33723274275053,4.580354078877832
235,5,"[93, 12]",200.44129846269448,205.39696111491702,4.955662652222543
232,5,"[93, 12]",205.39696111491702,210.35262376713956,4.955662652222543
233,5,"[93, 12]",210.35262376713956,215.3082864193621,4.955662652222543
286,2,"[65, 71]",215.3082864193621,217.20071983265387,1.8924334132917693
246,3,"[40, 42]",215.3082864193621,216.58087900196603,1.2725925826039202
250,5,"[93, 12]",215.3082864193621,218.2091623009699,2.9008758816077886
240,0,[],215.3082864193621,215.3082864193621,0.0
243,1,"[70, 51]",215.3082864193621,223.618608146629,8.310321727266881
283,4,"[4, 22]",215.3082864193621,217.31917356944624,2.0108871500841303
280,3,"[40, 42]",216.58087900196603,217.85347158456995,1.2725925826039202
287,2,"[71, 65]",217.20071983265387,219.09315324594564,1.8924334132917693
284,4,"[4, 22]",217.31917356944624,219.33006071953037,2.0108871500841303
271,3,"[40, 42]",217.85347158456995,218.80791595831255,0.9544443737426036
281,5,"[93, 12]",218.2091623009699,220.3848190680877,2.1756567671178004
272,3,"[40, 42]",218.80791595831255,219.76236033205515,0.9544443737426036
249,2,"[71, 65]",219.09315324594564,220.8804515670897,1.7872983211440499
285,4,"[4, 22]",219.33006071953037,221.3409478696145,2.0108871500841303
248,3,[40],219.76236033205515,225.88495729816754,6.122596966112383
282,5,"[93, 12]",220.3848190680877,222.5604758352055,2.1756567671178004
242,2,[65],220.8804515670897,229.88610948107674,9.00565791398705
247,4,[4],221.3409478696145,228.60109111300466,7.260143243390161
256,5,[93],222.5604758352055,230.5762757458508,8.015799910645313
277,1,"[70, 51]",223.618608146629,227.2484038776262,3.629795730997216
273,3,"[40, 42]",225.88495729816754,229.91483359904547,4.02987630087793
251,1,"[70, 51]",227.2484038776262,229.82746934335094,2.5790654657247387
258,4,[4],228.60109111300466,235.25622249958238,6.655131386577722
266,1,[70],229.82746934335094,233.57642427416224,3.748954930811294
257,2,[65],229.88610948107674,236.14267173091548,6.256562249838737
274,3,"[40, 42]",229.91483359904547,233.9447098999234,4.02987630087793
288,5,[93],230.5762757458508,235.43433636795416,4.858060622103352
268,1,[70],233.57642427416224,237.32537920497353,3.748954930811294
267,3,[40],233.9447098999234,237.17608056598087,3.2313706660574724
264,4,[4],235.25622249958238,239.18880029009384,3.932577790511459
265,5,[93],235.43433636795416,240.04949390103974,4.615157533085579
289,2,[65],236.14267173091548,239.9345276946995,3.7918559637840303
275,3,"[40, 42]",237.17608056598087,238.13052493972347,0.9544443737426036
270,1,[70],237.32537920497353,241.07433413578482,3.748954930811294
276,3,"[40, 42]",238.13052493972347,239.08496931346608,0.9544443737426036
245,3,[40],239.08496931346608,241.04079891112653,1.955829597660454
269,4,[4],239.18880029009384,243.02054261086312,3.83174232076928
253,2,[65],239.9345276946995,243.44199450640218,3.5074668117026704
255,5,[93],240.04949390103974,244.42174834510755,4.372254444067806
262,3,[40],241.04079891112653,242.65648424415528,1.6156853330287504
278,1,[70],241.07433413578482,244.42866236795152,3.3543282321666936
263,3,[40],242.65648424415528,244.27216957718403,1.6156853330287504
279,4,[4],243.02054261086312,246.44894377389414,3.428401163031026
244,2,[65],243.44199450640218,245.62231164037556,2.180317133973375
254,5,[93],244.42174834510755,248.42964830043022,4.007899955322671
252,1,[70],244.42866236795152,246.69776664960972,2.269104281658201
260,2,[65],245.62231164037556,246.33328463358507,0.7109729932095092
241,4,[4],246.44894377389414,248.16314435540966,1.714200581515513
259,5,"[93, 12]",248.42964830043022,251.5722635986919,3.1426152982616884
261,5,[93],251.5722635986919,253.57621357635324,2.0039499776613354
